              33.83323684               0.00008379
              33.93023684               0.00008514
              34.02723684               0.00008652
              34.12423684               0.00008791
              34.22123684               0.00008933
              34.31823684               0.00009076
              34.41523684               0.00009222
              34.51223684               0.00009369
              34.60923684               0.00009519
              34.70623684               0.00009671
              34.80323684               0.00009826
              34.90023684               0.00009982
              34.99723684               0.00010141
              35.09423684               0.00010302
              35.19123684               0.00010465
              35.28823684               0.00010631
              35.38523684               0.00010799
              35.48223684               0.00010969
              35.57923684               0.00011142
              35.67623684               0.00011317
              35.77323684               0.00011495
              35.87023684               0.00011675
              35.96723684               0.00011858
              36.06423684               0.00012044
              36.16123684               0.00012232
              36.25823684               0.00012422
              36.35523684               0.00012616
              36.45223684               0.00012812
              36.54923684               0.00013010
              36.64623684               0.00013212
              36.74323684               0.00013416
              36.84023684               0.00013624
              36.93723684               0.00013834
              37.03423684               0.00014047
              37.13123684               0.00014263
              37.22823684               0.00014482
              37.32523684               0.00014704
              37.42223684               0.00014929
              37.51923684               0.00015157
              37.61623684               0.00015388
              37.71323684               0.00015622
              37.81023684               0.00015860
              37.90723684               0.00016101
              38.00423684               0.00016345
              38.10123684               0.00016592
              38.19823684               0.00016843
              38.29523684               0.00017097
              38.39223684               0.00017355
              38.48923684               0.00017616
              38.58623684               0.00017880
              38.68323684               0.00018148
              38.78023684               0.00018420
              38.87723684               0.00018695
              38.97423684               0.00018974
              39.07123684               0.00019257
              39.16823684               0.00019543
              39.26523684               0.00019833
              39.36223684               0.00020127
              39.45923684               0.00020425
              39.55623684               0.00020727
              39.65323684               0.00021033
              39.75023684               0.00021343
              39.84723684               0.00021657
              39.94423684               0.00021975
              40.04123684               0.00022297
              40.13823684               0.00022623
              40.23523684               0.00022954
              40.33223684               0.00023288
              40.42923684               0.00023627
              40.52623684               0.00023971
              40.62323684               0.00024319
              40.72023684               0.00024671
              40.81723684               0.00025028
              40.91423684               0.00025390
              41.01123684               0.00025756
              41.10823684               0.00026127
              41.20523684               0.00026502
              41.30223684               0.00026882
              41.39923684               0.00027267
              41.49623684               0.00027657
              41.59323684               0.00028052
              41.69023684               0.00028452
              41.78723684               0.00028857
              41.88423684               0.00029267
              41.98123684               0.00029682
              42.07823684               0.00030102
              42.17523684               0.00030527
              42.27223684               0.00030958
              42.36923684               0.00031394
              42.46623684               0.00031836
              42.56323684               0.00032283
              42.66023684               0.00032735
              42.75723684               0.00033193
              42.85423684               0.00033657
              42.95123684               0.00034126
