 Total dosage                    500.00000000000000     
 Total Particle volume desired   649586725.26428187     
 Minimum cut-off diameter        2.0000000000000000     
 Average particle diameter       100.00000000000000     
 Maximum cut-off diameter        170.00000000000000     
         969   77.027061234734106        239133.58982505972        239128.31983781245        1.0461628382895098E-002
         970   76.991874734822943        238803.91099798874        238800.70221181391        1.0448186208643524E-002
         971   76.956691234911773        238474.23891797339        238473.41185303289        1.0434756062000035E-002
         972   76.921510235000596        238151.34004559598        238146.43925808408        1.0421041301134358E-002
         973   76.886331735089414        237821.66791188266        237819.79352070173        1.0407635140922992E-002
         974   76.851155735178224        237498.75407977833        237493.46515462917        1.0393945083291636E-002
         975   76.815982235267029        237169.08725368232        237167.46323673244        1.0380562885386271E-002
         976   76.780811235355827        236846.16380891550        236841.77829786536        1.0366897505690373E-002
         977   76.745642735444619        236516.50763362099        236516.41939804377        1.0353539245972378E-002
         978   76.710476735533405        236193.57990538306        236191.37708521399        1.0339898518921482E-002
         979   76.675312735622185        235870.64322603968        235866.65117191910        1.0326270092166242E-002
         980   76.640150735710961        235547.69891824923        235542.24147075173        1.0312653959600439E-002
         981   76.604990735799731        235224.74830256269        235218.14779435392        1.0299050115118630E-002
         982   76.569833235888495        234895.11559201858        234894.37916067353        1.0285751521938471E-002
         983   76.534678235977253        234572.17392783551        234570.92616029031        1.0272172268069322E-002
         984   76.499525236066006        234249.22990792253        234247.78860600785        1.0258605283585524E-002
         985   76.464374236154754        233926.28484422795        233924.96631067930        1.0245050562385083E-002
         986   76.429225236243497        233603.34004657096        233602.45908720724        1.0231508098366784E-002
         987   76.394078236332234        233280.39682263078        233280.26674854377        1.0217977885430185E-002
         988   76.358932736420968        232964.08072694406        232958.37995308344        1.0204169163374369E-002
         989   76.323788736509698        232641.12693932251        232636.80768533691        1.0190663401784214E-002
         990   76.288646736598423        232318.17863305294        232315.54975839148        1.0177169873365002E-002
         991   76.253506736687143        231995.23710732878        231994.60598538388        1.0163688572019068E-002
         992   76.218368236775859        231678.89265153409        231673.96705857362        1.0149930224741508E-002
         993   76.183231236864572        231355.95094356276        231353.64192894133        1.0136473326895131E-002
         994   76.148095736953280        231039.59125755323        231033.62130564687        1.0122740121245043E-002
         995   76.112961737041985        230716.65453083400        230713.91412292514        1.0109307603368929E-002
         996   76.077829237130686        230400.28476677343        230394.51110681932        1.0095599514537515E-002
         997   76.042698237219383        230077.35816855449        230075.42117483550        1.0082191353106387E-002
         998   76.007568737308077        229760.98346256453        229756.63506988325        1.0068508356289918E-002
         999   75.972440237396768        229444.59938606934        229438.15263060713        1.0054837888202521E-002
        1000   75.937313237485455        229121.68877450610        229119.98274944531        1.0041466201389694E-002
        1001   75.902187737574138        228805.30742812291        228802.11619456895        1.0027820788497295E-002
        1002   75.867063237662819        228488.92053641973        228484.55280470691        1.0014187885957471E-002
        1003   75.831939737751497        228172.52936988813        228167.29241861199        1.0000567487771322E-002
        1004   75.796817237840173        227856.13519714214        227850.33487506091        9.9869595879403094E-003
        1005   75.761695737928846        227539.73928489143        227533.68001285440        9.9733641804662689E-003
        1006   75.726575238017517        227223.34289794212        227217.32767081718        9.9597812593514023E-003
        1007   75.691455738106185        226906.94729917042        226901.27768779782        9.9462108185982764E-003
        1008   75.656337238194851        226590.55374954446        226585.52990266896        9.9326528522098272E-003
        1009   75.621219738283514        226274.16350809566        226270.08415432720        9.9191073541893566E-003
        1010   75.586103238372175        225957.77783191478        225954.94028169307        9.9055743185405346E-003
        1011   75.550987738460833        225641.39797615944        225640.09812371104        9.8920537392674004E-003
        1012   75.515872738549490        225331.43773726851        225325.54856581663        9.8782638980280651E-003
        1013   75.480758238638145        225015.05562522067        225011.30041718812        9.8647681980325759E-003
        1014   75.445644738726799        224698.68308668636        224697.35351682943        9.8512849368015271E-003
        1015   75.410531738815450        224388.70742894255        224383.69877520335        9.8375335410544208E-003
        1016   75.375419238904101        224072.34012144044        224070.34497655579        9.8240751239443442E-003
        1017   75.340307238992750        223762.35452641360        223757.28304801008        9.8103493276779901E-003
        1018   75.305195739081398        223445.99742252700        223444.52175720665        9.7969157315026759E-003
        1019   75.270084739170045        223136.00685453165        223132.05204791357        9.7832155101389238E-003
        1020   75.234973739258692        222826.00682801509        222819.87378414944        9.7695280671922270E-003
        1021   75.199863239347337        222509.66549179141        222507.99570867029        9.7561316513767350E-003
        1022   75.164753239435981        222199.66791126566        222196.40879017551        9.7424697468325855E-003
        1023   75.129643239524626        221889.66457327252        221885.11289269532        9.7288206024560998E-003
        1024   75.094533239613270        221579.65670785584        221574.10788026001        9.7151842122855190E-003
        1025   75.059423239701914        221269.64554336236        221263.39361689976        9.7015605703590860E-003
        1026   75.024313739790557        220953.34336797771        220952.97880396727        9.6882259974176346E-003
        1027   74.989204739879199        220643.34694292911        220642.85445162770        9.6746278335502253E-003
        1028   74.954095739967840        220333.35089355998        220333.02042392292        9.6610423996794422E-003
        1029   74.918986240056483        220029.61889120162        220023.46777237413        9.6471945250463827E-003
        1030   74.883876240145128        219719.60959663475        219714.20519006313        9.6336345338278156E-003
        1031   74.848766240233772        219409.60433708443        219405.23254102017        9.6200872550833497E-003
        1032   74.813656240322416        219099.60432886600        219096.54968927545        9.6065526828512261E-003
        1033   74.778546240411060        218789.61078654497        218788.15649885917        9.5930308111696859E-003
        1034   74.743435740499706        218485.84322627899        218480.04406254148        9.5792484141611154E-003
        1035   74.708324740588353        218175.84859497368        218172.22103209377        9.5657519262374192E-003
        1036   74.673213740676999        217865.86406361751        217864.68727153467        9.5522681213399182E-003
        1037   74.638102240765647        217562.08265733949        217557.43389833323        9.5385249423050808E-003
        1038   74.602990240854297        217252.10429109805        217250.46953951594        9.5250664861148623E-003
        1039   74.567877740942947        216948.31380506276        216943.78532899517        9.5113494266596422E-003
        1040   74.532764741031599        216638.34642396087        216637.38987731581        9.4979162960482158E-003
        1041   74.497651241120252        216334.55167275370        216331.27433481847        9.4842253315334472E-003
        1042   74.462536741208908        216030.74776337395        216025.43859014133        9.4705474131236925E-003
        1043   74.427421741297564        215720.79704242770        215719.89122912931        9.4571522278700283E-003
        1044   74.392306241386223        215416.99606658975        215414.62342673191        9.4435003677890272E-003
        1045   74.357189741474883        215113.18952588551        215109.63507153056        9.4298615354724627E-003
        1046   74.322072241563546        214809.37861531967        214804.92605208408        9.4162357249222648E-003
        1047   74.286953741652212        214505.56452838564        214500.49625692886        9.4026229301400598E-003
        1048   74.251834241740880        214201.74845706066        214196.34557457871        9.3890231451271670E-003
        1049   74.216713741829551        213897.93159180460        213892.47389352476        9.3754363638845935E-003
        1050   74.181592241918224        213594.11512154131        213588.88110223578        9.3618625804130547E-003
        1051   74.146469742006900        213290.30023366577        213285.56708915788        9.3483017887129490E-003
        1052   74.111346242095578        212986.48811400915        212982.53174271461        9.3347539827843759E-003
        1053   74.076221742184259        212682.67994687977        212679.77495130704        9.3212191566271318E-003
        1054   74.041096242272943        212378.87691500279        212377.29660331365        9.3076973042407023E-003
        1055   74.005969242361630        212081.11317028682        212075.08798810421        9.2939234621531430E-003
        1056   73.970840742450321        211777.30631145960        211773.15760932493        9.2804275549162839E-003
        1057   73.935711242539014        211473.50812895101        211471.50535527567        9.2669446037921648E-003
        1058   73.900580242627711        211175.72631269650        211170.12253972745        9.2532108354286199E-003
        1059   73.865447742716412        210871.93137580957        210869.01764174658        9.2397537940639637E-003
        1060   73.830313742805117        210574.13752137046        210568.18199135020        9.2260467201938385E-003
        1061   73.795178242893826        210270.35053188197        210267.62405123233        9.2126155652201315E-003
        1062   73.760041242982538        209972.54933815432        209967.33516764196        9.1989351608403411E-003
        1063   73.724902743071254        209668.77498612224        209667.32378691487        9.1855298688847328E-003
        1064   73.689762743159974        209370.97114048520        209367.58127151799        9.1718761089896687E-003
        1065   73.654620743248699        209073.15890992663        209068.10753393255        9.1582356769960988E-003
        1066   73.619477243337428        208769.40347043940        208768.91099597793        9.1448691435133452E-003
        1067   73.584332243426161        208471.59559995489        208469.98304441624        9.1312553188219805E-003
        1068   73.549185243514899        208173.78284679129        208171.32359160756        9.1176548033689124E-003
        1069   73.514036243603641        207875.96637644278        207872.93254986833        9.1040675910420768E-003
        1070   73.478885243692389        207578.14735305941        207574.80983147112        9.0904936757288807E-003
        1071   73.443732243781142        207280.32693943655        207276.95534864467        9.0769330513162001E-003
        1072   73.408577243869900        206982.50629700831        206979.36901357392        9.0633857116903856E-003
        1073   73.373420243958662        206684.68658583920        206682.05073840005        9.0498516507372638E-003
        1074   73.338261244047430        206386.86896461976        206385.00043522034        9.0363308623421321E-003
        1075   73.303100244136203        206089.05459064880        206088.21801608815        9.0228233403897504E-003
        1076   73.267936744224983        205797.09254638464        205791.69496472515        9.0090725081991632E-003
        1077   73.232770744313768        205499.27053143745        205495.43963756645        8.9955915304774387E-003
        1078   73.197602744402559        205201.45523089316        205199.45194652371        8.9821238011773778E-003
        1079   73.162432244491356        204909.46932343490        204903.72339943892        8.9684139517677251E-003
        1080   73.127259244580159        204611.65331087346        204608.26232832295        8.9549727305064872E-003
        1081   73.092084244668968        204313.84746782275        204313.06864494560        8.9415447396396543E-003
        1082   73.056906744757782        204021.84807982494        204018.13388123902        8.9278758148803872E-003
        1083   73.021726744846603        203724.04843000104        203723.46634481999        8.9144742958487105E-003
        1084   72.986544244935430        203432.03994398398        203429.05758366073        8.9008326364796789E-003
        1085   72.951358745024265        203140.01984014516        203134.90753353733        8.8872046219271601E-003
        1086   72.916170745113106        202842.22929876993        202841.02447769200        8.8738427805098267E-003
        1087   72.880980245201954        202550.20698594223        202547.39998812746        8.8602419931328204E-003
        1088   72.845786745290809        202258.17649805432        202254.03400043791        8.8466548313542205E-003
        1089   72.810590245379672        201966.13898152590        201960.92645015346        8.8330812888703196E-003
        1090   72.775391245468541        201668.37075873552        201668.08558805959        8.8197722776238423E-003
        1091   72.740189745557416        201376.34018604099        201375.50301815034        8.8062259115548915E-003
        1092   72.704985245646299        201084.30601263032        201083.17867577390        8.7926931455562310E-003
        1093   72.669777745735189        200792.26938004058        200791.11249621460        8.7791739733219035E-003
        1094   72.634567245824087        200500.23142860510        200499.30441469277        8.7656683885452957E-003
        1095   72.599353745912993        200208.19329743407        200207.75436636482        8.7521763849191577E-003
        1096   72.564136746001907        199921.82827007779        199916.45401922363        8.7384494702426683E-003
        1097   72.528916246090830        199629.77564319366        199625.41159144818        8.7249846528163772E-003
        1098   72.493692746179761        199337.72625136483        199334.62701799325        8.7115333979236494E-003
        1099   72.458466246268699        199045.68122889227        199044.10023374972        8.6980956992543206E-003
        1100   72.423236246357646        198759.27876608097        198753.82293852794        8.6844246911405489E-003
        1101   72.388002746446602        198467.22834422113        198463.80331813279        8.6710141285147278E-003
        1102   72.352766246535566        198175.18569226252        198174.04130725327        8.6576171034862016E-003
        1103   72.317526246624539        197888.76269744121        197884.52862952731        8.6439879689174642E-003
        1104   72.282282746713520        197596.72144618566        197595.27344650961        8.6306180424534067E-003
        1105   72.247035746802510        197310.28458781008        197306.26749770428        8.6170168087931400E-003
        1106   72.211785246891509        197018.24926234304        197017.51892851171        8.6036739561041777E-003
        1107   72.176531246980517        196731.80306766255        196729.01949428953        8.5901005966768900E-003
        1108   72.141273247069535        196445.34514300968        196440.76915329593        8.5765411921854325E-003
        1109   72.106011747158561        196153.31841652162        196152.77602671826        8.5632389247290806E-003
        1110   72.070746747247597        195866.85793470877        195865.03189366672        8.5497073547412816E-003
        1111   72.035477747336643        195580.38911280382        195577.53671215984        8.5361897196747465E-003
        1112   72.000204747425698        195293.91308035227        195290.29044013325        8.5226860129532962E-003
        1113   71.964927747514764        195007.43096585243        195003.29303543968        8.5091962280001224E-003
        1114   71.929646747603840        194720.94389675508        194716.54445584890        8.4957203582377745E-003
        1115   71.894361747692926        194434.45299945687        194430.04465904756        8.4822583970881587E-003
        1116   71.859072747782022        194147.95939927961        194143.79360263943        8.4688103379725512E-003
        1117   71.823779747871129        193861.46422047436        193857.79124414508        8.4553761743115761E-003
        1118   71.788482747960245        193574.96858621127        193572.03754100209        8.4419558995252261E-003
        1119   71.753181748049371        193288.47361856111        193286.53245056493        8.4285495070328502E-003
        1120   71.717876748138508        193001.98043850713        193001.27593010492        8.4151569902531503E-003
        1121   71.682567248227656        192720.94346192127        192716.25986942029        8.4015400610679431E-003
        1122   71.647253248316815        192434.43975645499        192431.49230890398        8.3881753304217762E-003
        1123   71.611935248405985        192147.94120125196        192146.97320556868        8.3748244560284350E-003
        1124   71.576612748495165        191866.87602612952        191862.69447279262        8.3612503790744860E-003
        1125   71.541285748584357        191580.37367360861        191578.66412685357        8.3479272515894140E-003
        1126   71.505954248673561        191299.28949285464        191294.87409683195        8.3343817301752918E-003
        1127   71.470618248762776        191012.78782235782        191011.33238294045        8.3210863236315106E-003
        1128   71.435277748852002        190731.68911966891        190728.03092994983        8.3075693297763997E-003
        1129   71.399932748941239        190445.19260235658        190444.97772201910        8.2943016182007289E-003
        1130   71.364583249030488        190164.08385343399        190162.16471959770        8.2808131239206703E-003
        1131   71.329228749119750        189882.96304623882        189879.59190277278        8.2673389022411316E-003
        1132   71.293869249209024        189601.83130217239        189597.25925153057        8.2538789462366299E-003
        1133   71.258505249298310        189315.34106221437        189315.17471794822        8.2406666003911055E-003
        1134   71.223136749387606        189034.20821264223        189033.33029378878        8.2272350885237381E-003
        1135   71.187763249476916        188753.06777819831        188751.72595874369        8.2138178212850452E-003
        1136   71.152384749566238        188471.92087650788        188470.36169240315        8.2004147917478908E-003
        1137   71.117001249655573        188190.76862428177        188189.23747425625        8.1870259929846517E-003
        1138   71.081612749744920        187909.61213728006        187908.35328369084        8.1736514180672151E-003
        1139   71.046219249834280        187628.45253032001        187627.70909999343        8.1602910600669775E-003
        1140   71.010820249923654        187352.57871945633        187347.29698549898        8.1467144411088346E-003
        1141   70.975415750013042        187071.39883848000        187067.12485193118        8.1333825617097202E-003
        1142   70.940006250102442        186790.21918362880        186787.19267826408        8.1200648787056878E-003
        1143   70.904591750191855        186509.04086595480        186507.50044337017        8.1067613851658702E-003
        1144   70.869171750281282        186233.11806257907        186228.04024073313        8.0932432507672281E-003
        1145   70.833746250370723        185951.92839343182        185948.81995007725        8.0799681804113923E-003
        1146   70.798315750460176        185670.74339643528        185669.83954996197        8.0667072789906286E-003
        1147   70.762879750549644        185394.79122047345        185391.09115720089        8.0532329495418328E-003
        1148   70.727438250639125        185113.60154846980        185112.58262754523        8.0400004298637039E-003
        1149   70.691991250728620        184837.62957924290        184834.30609334519        8.0265552924266830E-003
        1150   70.656538750818129        184556.43967917960        184556.26939438062        8.0133511270341767E-003
        1151   70.621080750907652        184280.45237026596        184278.46467852721        7.9999351520155838E-003
        1152   70.585616750997190        184004.45039900712        184000.89194731083        7.9865337854557374E-003
        1153   70.550146751086743        183728.43488263147        183723.55120213912        7.9731470200029835E-003
        1154   70.514671251176310        183447.24053228006        183446.45025087276        7.9599995450922185E-003
        1155   70.479190251265891        183171.21857805457        183169.58127239742        7.9466418833634162E-003
        1156   70.443703251355487        182895.18641775384        182892.94426777336        7.9332988004411180E-003
        1157   70.408210251445098        182619.14516533227        182616.53923794231        7.9199702889732656E-003
        1158   70.372711251534724        182343.09593392489        182340.36618372748        7.9066563416076239E-003
        1159   70.337206251624366        182067.03983586212        182064.42510583336        7.8933569509917843E-003
        1160   70.301695251714023        181790.97798263343        181788.71600484580        7.8800721097731681E-003
        1161   70.266178251803694        181514.91148489545        181513.23888123187        7.8668018105990077E-003
        1162   70.230655251893381        181238.84145245294        181237.99373533978        7.8535460461163636E-003
        1163   70.195125751983085        180967.85763159805        180962.97283144348        7.8400838252710141E-003
        1164   70.159589752072804        180691.76660185965        180688.18392127517        7.8268571831756999E-003
        1165   70.124047752162539        180415.67537043357        180413.62700481823        7.8136450539564757E-003
        1166   70.088499752252289        180139.58504378155        180139.30208193714        7.8004474302593866E-003
        1167   70.052945252342056        179868.55087395015        179865.20144773906        7.7870449694151583E-003
        1168   70.017384252431839        179592.44844198562        179591.33282213376        7.7738764091542425E-003
        1169   69.981816752521638        179321.38715629056        179317.68851562528        7.7605038242872888E-003
        1170   69.946242752611454        179045.27706410750        179044.27623222335        7.7473642982267337E-003
        1171   69.910662252701286        178774.19311619256        178771.08829781850        7.7340215578404854E-003
        1172   69.875074752791136        178503.09090087624        178498.12473498151        7.7206937708133964E-003
        1173   69.839480752881002        178226.96903926603        178225.39322388670        7.7075977781738301E-003
        1174   69.803880252970885        177955.85083965180        177952.88611348098        7.6942997886124851E-003
        1175   69.768272753060785        177684.71771720325        177680.60342593782        7.6810167286363636E-003
        1176   69.732658753150702        177408.59407486583        177408.55281761801        7.6679642037593351E-003
        1177   69.697038253240635        177137.45163234242        177136.72666050162        7.6547108942386470E-003
        1178   69.661410753330586        176866.29760483955        176865.12497636396        7.6414724905328295E-003
        1179   69.625776253420554        176595.13310652765        176593.74778684511        7.6282489847932806E-003
        1180   69.590134753510540        176323.95925085866        176322.59511344970        7.6150403691717140E-003
        1181   69.554486253600544        176052.77715056707        176051.66697754688        7.6018466358201559E-003
        1182   69.518830753690565        175781.58791765579        175780.96340037032        7.5886677768909460E-003
        1183   69.483167753780606        175515.30932296396        175510.47682324544        7.5752910620651955E-003
        1184   69.447497253870665        175244.09202481550        175240.21486247322        7.5621420123528757E-003
        1185   69.411819753960742        174972.87093536693        174970.17753887278        7.5490078137438812E-003
        1186   69.376135254050837        174701.64716371946        174700.36487312726        7.5358884583915202E-003
        1187   69.340443254140951        174435.30423074678        174430.76933712952        7.5225728670508816E-003
        1188   69.304743754231083        174164.06131187582        174161.39851549183        7.5094832578710066E-003
        1189   69.269037254321233        173892.81904354508        173892.25242848179        7.4964084686317007E-003
        1190   69.233323254411403        173626.43529345232        173623.32357088974        7.4831386551776242E-003
        1191   69.197601754501591        173355.18055653240        173354.61950358405        7.4700935649450887E-003
        1192   69.161872754591798        173088.76947392375        173086.13273660513        7.4568542593842924E-003
        1193   69.126135754682025        172822.33786102044        172817.86331295225        7.4436302420350878E-003
        1194   69.090391254772271        172551.06423437753        172549.81876976331        7.4306296827970431E-003
        1195   69.054639254862536        172284.61199100656        172281.99163993198        7.4174361230443095E-003
        1196   69.018879254952822        172018.14257552911        172014.38196601134        7.4042578260517496E-003
        1197   68.983111255043127        171751.65710942011        171746.98979040343        7.3910947834041011E-003
        1198   68.947335755133452        171480.36820736231        171479.82261863438        7.3781535166698936E-003
        1199   68.911552755223795        171213.87103515922        171212.87301403238        7.3650208647163522E-003
        1200   68.875761755314159        170947.36116276830        170946.14101855209        7.3519034416687848E-003
        1201   68.839962755404542        170680.83970912389        170679.62667399642        7.3388012391161451E-003
        1202   68.804155755494946        170414.30779253357        170413.33002201660        7.3257142486483845E-003
        1203   68.768340755585371        170147.76653065468        170147.25110411210        7.3126424618564440E-003
        1204   68.732517255675816        169885.95450067942        169881.38254480591        7.2993818119525119E-003
        1205   68.696685255766283        169619.38090796987        169615.73181758568        7.2863404988149187E-003
        1206   68.660845255856771        169352.80132994099        169350.29896348788        7.2733143643315392E-003
        1207   68.624997255947278        169086.21688171403        169085.08402339646        7.2603034000970033E-003
        1208   68.589140756037807        168824.33217786171        168820.07965214117        7.2471051862361465E-003
        1209   68.553275756128357        168557.72437017015        168555.29329165295        7.2341246279940402E-003
        1210   68.517402756218928        168291.11504471619        168290.72498235144        7.2211592149904608E-003
        1211   68.481521256309520        168029.18338230206        168026.36740176979        7.2080077588808234E-003
        1212   68.445631256400134        167762.55741842333        167762.22796819211        7.1950727012447058E-003
        1213   68.409732756490769        167500.59441569212        167498.29937427313        7.1819524055602990E-003
        1214   68.373825256581426        167238.60896502479        167234.58168295529        7.1688477268644253E-003
        1215   68.337909256672106        166971.95798782306        166971.08228888828        7.1559581841055342E-003
        1216   68.301984756762806        166709.94794773275        166707.79390738835        7.1428846118801580E-003
        1217   68.266051256853530        166447.91884379127        166444.71660090444        7.1298266293284510E-003
        1218   68.230108756944276        166185.87180663605        166181.85043171849        7.1167842274081610E-003
        1219   68.194157257035044        165923.80796639592        165919.19546194540        7.1037573970789344E-003
        1220   68.158197257125835        165657.12647911251        165656.75904688035        7.0909436038269109E-003
        1221   68.122228757216646        165395.04929296984        165394.53393955869        7.0779477903525987E-003
        1222   68.086251257307481        165132.95867935169        165132.52020159972        7.0649675211827698E-003
        1223   68.050264757398338        164870.85576611690        164870.71789445521        7.0520027872847538E-003
        1224   68.014268757489219        164613.30993388634        164609.11981684354        7.0388577452379676E-003
        1225   67.978263257580124        164351.16896196533        164347.73330782677        7.0259241530876444E-003
        1226   67.942248757671052        164089.01908249813        164086.55842834665        7.0130060692996385E-003
        1227   67.906225257762003        163826.86142113310        163825.59523917662        7.0001034848485109E-003
        1228   67.870192257852977        163569.23169800724        163564.83656910472        6.9870221970999621E-003
        1229   67.834149757943976        163307.04503829536        163304.28972574847        6.9741506816279773E-003
        1230   67.798098258034997        163044.85398223359        163043.95476936956        6.9612946386054270E-003
        1231   67.762037258126043        162787.16904628457        162783.82455128312        6.9482610919108095E-003
        1232   67.725966758217112        162524.95578186933        162523.90635554216        6.9354360634207267E-003
        1233   67.689886758308205        162267.23411356678        162264.19304846658        6.9224343314070874E-003
        1234   67.653797258399322        162005.00317013235        162004.69189840718        6.9096402812881281E-003
        1235   67.617698258490464        161747.24931286878        161745.39578667990        6.8966703252016474E-003
        1236   67.581589258581630        161489.47268626394        161486.30479552082        6.8837162956255742E-003
        1237   67.545470258672822        161231.67443480936        161227.41900698392        6.8707781828301426E-003
        1238   67.509341758764037        160969.40497221155        160968.74565803216        6.8580460767430082E-003
        1239   67.473203758855277        160711.58363079681        160710.27765994088        6.8451396627493711E-003
        1240   67.437055758946542        160453.74408296414        160452.01509422282        6.8322491362107244E-003
        1241   67.400897759037832        160195.88747130393        160193.95804220805        6.8193744874093763E-003
        1242   67.364729759129148        159938.01493794518        159936.10658504372        6.8065157066305951E-003
        1243   67.328551759220488        159680.12762453253        159678.46080369386        6.7936727841626044E-003
        1244   67.292363759311854        159422.22667221384        159421.02077893936        6.7808457102965609E-003
        1245   67.256165759403245        159164.31322163888        159163.78659137766        6.7680344753265577E-003
        1246   67.219957259494663        158910.77234960740        158906.75122756642        6.7550522313202408E-003
        1247   67.183738259586107        158652.82066216946        158649.92187688287        6.7422727485847034E-003
        1248   67.147509259677577        158394.85990837321        158393.29861936709        6.7295090758008368E-003
        1249   67.111270259769071        158136.89122685432        158136.88153487520        6.7167612032742142E-003
        1250   67.075020759860593        157883.26639752203        157880.66363979320        6.7038439081667242E-003
        1251   67.038760759952140        157625.26864878362        157624.65209216930        6.6911277096180187E-003
        1252   67.002490260043714        157371.60041866181        157368.83992328803        6.6782428828891724E-003
        1253   66.966209260135315        157113.57819486334        157113.23427554086        6.6655583193804928E-003
        1254   66.929917760226942        156859.87117169163        156857.82819510231        6.6527059193971097E-003
        1255   66.893615260318597        156606.13818228265        156602.62178359798        6.6398697728898082E-003
        1256   66.857302260410279        156348.07955823638        156347.62215994406        6.6272326397204149E-003
        1257   66.820978760501987        156094.31469386123        156092.82239263155        6.6144288577048927E-003
        1258   66.784644260593723        155840.52733357874        155838.22258270020        6.6016412976393178E-003
        1259   66.748298760685486        155586.71863773046        155583.82283099199        6.5888699490677452E-003
        1260   66.711942260777278        155332.88976626267        155329.62323815131        6.5761148015385127E-003
        1261   66.675574760869097        155079.04187871510        155075.62390462449        6.5633758446042214E-003
        1262   66.639196260960944        154825.17613422067        154821.82493065970        6.5506530678217231E-003
        1263   66.602806761052818        154571.29369148184        154568.22641630674        6.5379464607520999E-003
        1264   66.566406261144721        154317.39570876892        154314.82846141685        6.5252560129606596E-003
        1265   66.529994761236651        154063.48334390292        154061.63116564241        6.5125817140169063E-003
        1266   66.493572261328609        153809.55775424885        153808.63462843679        6.4999235534945379E-003
        1267   66.457138261420596        153559.83002256657        153555.83201535465        6.4871032016646799E-003
        1268   66.420692761512612        153305.86498045913        153303.23037436229        6.4744773947261521E-003
        1269   66.384236261604656        153051.89019693129        153050.82980430927        6.4618676950901812E-003
        1270   66.347768261696729        152802.09205739599        152798.62349295855        6.4490969822688527E-003
        1271   66.311288761788830        152548.08481203706        152546.61846484747        6.4365195731864297E-003
        1272   66.274797761880961        152298.24009385717        152294.80792253267        6.4237819361431889E-003
        1273   66.238295261973121        152044.20505228121        152043.19887493824        6.4112367757266303E-003
        1274   66.201781262065310        151794.31843816003        151791.78453940648        6.3985321697875037E-003
        1275   66.165255262157530        151544.40442602150        151540.56503635360        6.3858441203883433E-003
        1276   66.128717762249778        151290.32823297384        151289.54735129280        6.3733473075054201E-003
        1277   66.092168762342055        151040.37935712858        151038.72472372703        6.3606922223960784E-003
        1278   66.055607762434363        150790.40661186943        150788.09727344106        6.3480536599935106E-003
        1279   66.019034762526701        150540.41117737250        150537.66512000706        6.3354316090687805E-003
        1280   65.982449762619069        150290.39423346816        150287.42838278419        6.3228260583987226E-003
        1281   65.945852762711468        150040.35695962631        150037.38718091845        6.3102369967659219E-003
        1282   65.909243762803897        149790.30053494754        149787.54163334248        6.2976644129586999E-003
        1283   65.872622762896356        149540.22613815012        149537.89185877520        6.2851082957710858E-003
        1284   65.835989762988845        149290.13494755252        149288.43797572155        6.2725686340028026E-003
        1285   65.799344763081365        149040.02814106998        149039.18010247240        6.2600454164592470E-003
        1286   65.762687263173916        148793.96113376826        148790.11156761879        6.2473679470660352E-003
        1287   65.726017263266499        148543.81033598818        148541.23929365361        6.2348776964700932E-003
        1288   65.689335263359112        148293.64746854408        148292.56339821842        6.2224038566635999E-003
        1289   65.652640763451757        148047.50352243532        148044.07723196826        6.2097769289003110E-003
        1290   65.615933763544433        147797.30378224220        147795.78769402119        6.1973359883258309E-003
        1291   65.579214263637141        147551.10907269336        147547.68814973009        6.1847427352594497E-003
        1292   65.542482263729880        147300.87721172825        147299.78548263517        6.1723346489075785E-003
        1293   65.505737763822651        147054.63650917669        147052.07307277960        6.1597750226568531E-003
        1294   65.468980263915455        146808.36648585185        146804.55105918334        6.1472322513175283E-003
        1295   65.432210264008290        146558.08724249408        146557.22630202741        6.1348734169494427E-003
        1296   65.395427764101157        146311.77839155708        146310.09220337356        6.1223642008050002E-003
        1297   65.358632264194057        146065.44381611791        146063.14890156532        6.1098718033111383E-003
        1298   65.321823764286989        145819.08471928630        145816.39653471851        6.0973962124263974E-003
        1299   65.285002264379955        145572.70230387102        145569.83524072109        6.0849374161167976E-003
        1300   65.248167764472953        145326.29777235485        145323.46515723277        6.0724954023558047E-003
        1301   65.211320264565984        145079.87232689615        145077.28642168472        6.0600701591243073E-003
        1302   65.174459764659048        144833.42716929858        144831.29917127933        6.0476616744105953E-003
        1303   65.137586264752144        144586.96350101355        144585.50354298990        6.0352699362103300E-003
        1304   65.100699764845274        144340.48252312184        144339.89967356026        6.0228949325265195E-003
        1305   65.063799764938437        144097.88576080531        144094.48105362651        6.0103735178830527E-003
        1306   65.026886265031635        143851.35766662488        143849.25448043543        5.9980320625086566E-003
        1307   64.989959765124865        143604.81587965280        143604.22009003602        5.9857073057988670E-003
        1308   64.953019765218130        143362.13779123221        143359.37139499089        5.9732372850092559E-003
        1309   64.916066265311429        143115.55614979431        143114.71516921851        5.9609460040142065E-003
        1310   64.879099265404761        142872.82455871504        142870.24493988825        5.9485102228029789E-003
        1311   64.842118765498128        142626.20791121246        142625.96746537107        5.9362523692649480E-003
        1312   64.805124765591529        142383.42768564587        142381.87628743573        5.9238507764265641E-003
        1313   64.768116765684965        142140.61695370980        142137.97156332759        5.9114663193207398E-003
        1314   64.731094765778437        141897.77694473500        141894.25345005043        5.8990989850385978E-003
        1315   64.694059265871942        141651.08882115455        141650.72867488966        5.8869079546683481E-003
        1316   64.657010265965482        141408.20993826041        141407.39080878627        5.8745747067140697E-003
