        3825   25.432720198167203        8613.6953497792329        8613.4495225514238        7.1409979302504520E-004   6.5854282746503590E-006
        3826   25.423503198190474        8604.4806089256726        8604.0881887519990        7.1371065061511950E-004   6.5782710501110189E-006
        3827   25.414291198213732        8595.2735310248117        8594.7387129588060        7.1332206993292367E-004   6.5711228916316026E-006
        3828   25.405084198236977        8586.0741070452987        8585.4010816814571        7.1293405077337631E-004   6.5639837888980093E-006
        3829   25.395882198260210        8576.8823279698790        8576.0752814435509        7.1254659293211225E-004   6.5568537316068329E-006
        3830   25.386686198283428        8566.7668553152253        8566.7623111355533        7.1223722270531285E-004   6.5497334834615700E-006
        3831   25.377495198306633        8557.5913218716214        8557.4611434902290        7.1185097112193947E-004   6.5426222590632126E-006
        3832   25.368309198329825        8548.4234054821009        8548.1717650750470        7.1146528027895694E-004   6.5355200481418969E-006
        3833   25.359128198353005        8539.2630971872422        8538.8941624714134        7.1108014997506872E-004   6.5284268404384124E-006
        3834   25.349952198376172        8530.1103880414739        8529.6283222746570        7.1069558000969924E-004   6.5213426257041932E-006
        3835   25.340781198399327        8520.9652691133870        8520.3742310940270        7.1031157018299656E-004   6.5142673937013173E-006
        3836   25.331615198422469        8511.8277314855713        8511.1318755526718        7.0992812029583153E-004   6.5072011342024885E-006
        3837   25.322454198445598        8502.6977662544195        8501.9012422876367        7.0954523014980049E-004   6.5001438369910362E-006
        3838   25.313298198468715        8493.5753645306522        8492.6823179498442        7.0916289954722463E-004   6.4930954918608984E-006
        3839   25.304148198491816        8483.5335998180490        8483.4760949849078        7.0885867475014945E-004   6.4860568575881485E-006
        3840   25.295003198514905        8474.4272759561027        8474.2815528368883        7.0847754732234944E-004   6.4790271539049148E-006
        3841   25.285863198537982        8465.3284881492782        8465.0986782002728        7.0809697888169442E-004   6.4720063706384418E-006
        3842   25.276728198561045        8456.2372275663038        8455.9274577833894        7.0771696923361800E-004   6.4649944976265585E-006
        3843   25.267598198584096        8447.1534853899884        8446.7678783083920        7.0733751818428546E-004   6.4579915247176648E-006
        3844   25.258473198607135        8438.0772528172311        8437.6199265112500        7.0695862554059441E-004   6.4509974417707213E-006
        3845   25.249353198630160        8429.0085210589641        8428.4835891417388        7.0658029111017671E-004   6.4440122386552445E-006
        3846   25.240238198653174        8419.9472813402681        8419.3588529634289        7.0620251470139919E-004   6.4370359052512999E-006
        3847   25.231128198676174        8410.8935249002880        8410.2457047536755        7.0582529612336464E-004   6.4300684314494899E-006
        3848   25.222023198699162        8401.8472429921931        8401.1441313036030        7.0544863518591310E-004   6.4231098071509456E-006
        3849   25.212923198722137        8392.8084268834609        8392.0541194181042        7.0507253169962308E-004   6.4161600222673233E-006
        3850   25.203828198745100        8383.7770678555498        8382.9756559158177        7.0469698547581216E-004   6.4092190667207894E-006
        3851   25.194738198768050        8374.7531572039370        8373.9087276291284        7.0432199632653922E-004   6.4022869304440209E-006
        3852   25.185653198790988        8365.7366862385006        8364.8533214041490        7.0394756406460439E-004   6.3953636033801899E-006
        3853   25.176573198813912        8356.7276462830414        8355.8094241007111        7.0357368850355070E-004   6.3884490754829569E-006
        3854   25.167499198836822        8346.8064113778673        8346.7780175395419        7.0327794947288604E-004   6.3815440974051181E-006
        3855   25.158430198859719        8337.8131762429366        8337.7580922267753        7.0290527218334637E-004   6.3746478973363292E-006
        3856   25.149366198882603        8328.8273453282454        8328.7496350652982        7.0253315107460495E-004   6.3677604652631692E-006
        3857   25.140307198905475        8319.8489100161369        8319.7526329716729        7.0216158596339041E-004   6.3608817911826712E-006
        3858   25.131253198928334        8310.8778617033367        8310.7670728761277        7.0179057666718112E-004   6.3540118651023197E-006
        3859   25.122204198951181        8301.9141918006299        8301.7929417225423        7.0142012300420460E-004   6.3471506770400321E-006
        3860   25.113160198974015        8292.9578917329072        8292.8302264684407        7.0105022479344053E-004   6.3402982170241623E-006
        3861   25.104121198996836        8284.0089529394572        8283.8789140849804        7.0068088185462098E-004   6.3334544750934834E-006
        3862   25.095087199019645        8275.0673668736454        8274.9389915569354        7.0031209400823124E-004   6.3266194412971826E-006
        3863   25.086058199042441        8266.1331250030307        8266.0104458827027        6.9994386107551261E-004   6.3197931056948600E-006
        3864   25.077034199065224        8257.2062188094606        8257.0932640742649        6.9957618287846133E-004   6.3129754583565044E-006
        3865   25.068015199087995        8248.2866397889411        8248.1874331572035        6.9920905923983147E-004   6.3061664893625002E-006
        3866   25.059001199110753        8239.3743794518268        8239.2929401706788        6.9884248998313575E-004   6.2993661888036148E-006
        3867   25.049992199133499        8230.4694293225402        8230.4097721674170        6.9847647493264623E-004   6.2925745467809867E-006
        3868   25.040988199156232        8221.5717809398902        8221.5379162137051        6.9811101391339622E-004   6.2857915534061212E-006
        3869   25.031989199178952        8212.6814258568720        8212.6773593893740        6.9774610675118088E-004   6.2790171988008818E-006
        3870   25.022994199201662        8204.7102567703823        8203.8271052331656        6.9730413973929266E-004   6.2722507211190263E-006
        3871   25.014004199224360        8195.8335031424485        8194.9881258197165        6.9694025354625241E-004   6.2654928635619602E-006
        3872   25.005019199247045        8186.9640183820566        8186.1604082674985        6.9657692065474652E-004   6.2587436162810884E-006
        3873   24.996039199269717        8178.1017940974380        8177.3439397084876        6.9621414089342216E-004   6.2520029694381410E-006
        3874   24.987064199292377        8169.2468219111643        8168.5387072881604        6.9585191409169474E-004   6.2452709132051675E-006
        3875   24.978094199315024        8160.3990934598387        8159.7446981654739        6.9549024007974872E-004   6.2385474377645274E-006
        3876   24.969129199337658        8151.5586003947137        8150.9618995128649        6.9512911868853833E-004   6.2318325333088819E-006
        3877   24.960169199360280        8142.7253343811772        8142.1902985162305        6.9476854974979030E-004   6.2251261900411881E-006
        3878   24.951214199382889        8133.8992870989023        8133.4298823749241        6.9440853309600320E-004   6.2184283981746865E-006
        3879   24.942264199405486        8125.0804502419978        8124.6806383017420        6.9404906856045058E-004   6.2117391479328992E-006
        3880   24.933319199428070        8116.2688155187961        8115.9425535229120        6.9369015597718078E-004   6.2050584295496151E-006
        3881   24.924379199450641        8107.4643746520651        8107.2156152780844        6.9333179518101873E-004   6.1983862332688865E-006
        3882   24.915444199473200        8098.6671193788870        8098.4998108203235        6.9297398600756753E-004   6.1917225493450193E-006
        3883   24.906514199495746        8089.8770414506298        8089.7951274160905        6.9261672829320933E-004   6.1850673680425656E-006
        3884   24.897588199518282        8081.9993391142671        8081.1005786243340        6.9218238301313700E-004   6.1784199351762498E-006
        3885   24.888667199540805        8073.2226388185982        8072.4171268544333        6.9182614080709980E-004   6.1717809865578883E-006
        3886   24.879751199563316        8064.4530920118250        8063.7447594110690        6.9147044953418138E-004   6.1651505124812527E-006
        3887   24.870840199585814        8055.6906905010119        8055.0834636122836        6.9111530903367957E-004   6.1585285032503289E-006
        3888   24.861934199608299        8046.9354261075823        8046.4332267894697        6.9076071914567737E-004   6.1519149491793104E-006
        3889   24.853033199630772        8038.1872906673643        8037.7940362873560        6.9040667971104403E-004   6.1453098405925872E-006
        3890   24.844137199653233        8029.4462760304359        8029.1658794640080        6.9005319057143736E-004   6.1387131678247460E-006
        3891   24.835246199675680        8020.7123740618190        8020.5487436908015        6.8970025156930338E-004   6.1321249212205490E-006
        3892   24.826360199698115        8011.9855766402316        8011.9426163524249        6.8934786254787881E-004   6.1255450911349360E-006
        3893   24.817478199720540        8004.1668057883735        8003.3465173819295        6.8891836790192394E-004   6.1189729282559668E-006
        3894   24.808601199742952        7995.4532454673254        7994.7614030394125        6.8856699100218097E-004   6.1124091636940110E-006
        3895   24.799729199765352        7986.7467662080098        7986.1872607475134        6.8821616357628767E-004   6.1058537878330252E-006
        3896   24.790862199787739        7978.0473599453790        7977.6240779421378        6.8786588547043869E-004   6.0993067910671104E-006
        3897   24.782000199810113        7969.3550186287830        7969.0718420724525        6.8751615653162522E-004   6.0927681638005022E-006
        3898   24.773143199832475        7960.6697342220677        7960.5305406008647        6.8716697660763657E-004   6.0862378964475634E-006
        3899   24.764290199854827        7952.8895894988873        7951.9991976805213        6.8674068205948683E-004   6.0797152429228318E-006
        3900   24.755442199877166        7944.2174502157959        7943.4787654992133        6.8639251204300963E-004   6.0732009312231905E-006
        3901   24.746599199899492        7935.5523446035613        7934.9692315571265        6.8604489054719178E-004   6.0666949517918842E-006
        3902   24.737761199921806        7926.8942646820597        7926.4705833676526        6.8569781742280846E-004   6.0601972950822537E-006
        3903   24.728928199944107        7918.2432024855962        7917.9828084573819        6.8535129252143953E-004   6.0537079515577321E-006
        3904   24.720100199966396        7909.5991500631762        7909.5058943660906        6.8500531569547034E-004   6.0472269116918322E-006
        3905   24.711276199988674        7901.8573600268955        7901.0388694442672        6.8458221303939427E-004   6.0407534326081784E-006
        3906   24.702457200010940        7893.2263617213293        7892.5826818294590        6.8423724395534017E-004   6.0342882392070320E-006
        3907   24.693643200033193        7884.6023501978543        7884.1373190990380        6.8389282246533484E-004   6.0278313219906505E-006
        3908   24.684834200055434        7875.9853175614790        7875.7027688435310        6.8354894842477911E-004   6.0213826714713493E-006
        3909   24.676030200077662        7867.3752559318664        7867.2790186665934        6.8320562168988532E-004   6.0149422781714810E-006
        3910   24.667230200099880        7859.6650662924685        7858.8651003989098        6.8278516102789630E-004   6.0085094018754592E-006
        3911   24.658435200122085        7851.0679839229879        7850.4619588192854        6.8244284025803536E-004   6.0020847649156137E-006
        3912   24.649645200144278        7842.4778497739771        7842.0695815688332        6.8210106632315612E-004   5.9956683578429345E-006
        3913   24.640860200166458        7833.8946560214399        7833.6879563017610        6.8175983908251039E-004   5.9892601712184253E-006
        3914   24.632080200188625        7825.3183948559508        7825.3170706853653        6.8141915839616907E-004   5.9828601956130948E-006
        3915   24.623304200210782        7817.6396217727070        7816.9559600149050        6.8100133415557591E-004   5.9764676934602039E-006
        3916   24.614533200232927        7809.0762656833231        7808.6055657255938        6.8066165769111201E-004   5.9700833845357319E-006
        3917   24.605767200255059        7800.5198196008996        7800.2658755220373        6.8032252732102769E-004   5.9637072594392149E-006
        3918   24.597006200277178        7791.9702757724663        7791.9368771218878        6.7998394290845747E-004   5.9573393087801601E-006
        3919   24.588249200299288        7784.3163176534399        7783.6176085805191        6.7956820967532915E-004   5.9509787971020805E-006
        3920   24.579497200321384        7775.7796203211037        7775.3090086687580        6.7923062810244892E-004   5.9446264421438938E-006
        3921   24.570750200343468        7767.2498028269865        7767.0110651414534        6.7889359203570027E-004   5.9382822345435488E-006
        3922   24.562008200365540        7758.7268574746622        7758.7237657664600        6.7855710134130177E-004   5.9319461649489353E-006
        3923   24.553270200387601        7751.0975995019298        7750.4461513493916        6.7814345559247117E-004   5.9256175000062672E-006
        3924   24.544537200409650        7742.5874424934836        7742.1791580062691        6.7780796637690525E-004   5.9192969554247255E-006
        3925   24.535809200431686        7734.0841353756605        7733.9227735420300        6.7747302209090338E-004   5.9129845218805535E-006
        3926   24.527085200453712        7726.4730946800464        7725.6760408180799        6.7706092188269784E-004   5.9066794675917235E-006
        3927   24.518366200475725        7717.9825329204377        7717.4398939651328        6.7672697805328365E-004   5.9003825067495464E-006
        3928   24.509652200497726        7709.4987989226838        7709.2143208251237        6.7639357871697382E-004   5.8940936300585537E-006
        3929   24.500943200519714        7701.0218850894089        7700.9993092529257        6.7606072374537410E-004   5.8878128282331646E-006
        3930   24.492238200541692        7693.4353463005928        7692.7939048430408        6.7565070493169513E-004   5.8815393715809470E-006
        3931   24.483538200563657        7684.9711204205769        7684.5990390880070        6.7531884909308377E-004   5.8752739722761881E-006
        3932   24.474843200585610        7676.5136927414333        7676.4146998795850        6.7498753719141542E-004   5.8690166210615142E-006
        3933   24.466152200607553        7668.9452243289579        7668.2399348552399        6.7457905932671760E-004   5.8627665898064404E-006
        3934   24.457466200629483        7660.5004421745243        7660.0756735346522        6.7424874556334437E-004   5.8565245891769061E-006
        3935   24.448785200651400        7652.0624363802681        7651.9219038463807        6.7391897531554330E-004   5.8502906099436674E-006
        3936   24.440108200673308        7644.5119762513104        7643.7776754654105        6.7351203645140897E-004   5.8440639255340322E-006
        3937   24.431436200695202        7636.0865737910071        7635.6439159438478        6.7318326335894462E-004   5.8378452451096255E-006
        3938   24.422769200717084        7627.6679259732100        7627.5206132469702        6.7285503336710984E-004   5.8316345594692790E-006
        3939   24.414106200738956        7620.1354123841857        7619.4068190818434        6.7244963157124895E-004   5.8254311435939295E-006
        3940   24.405448200760816        7611.7293259480348        7611.3034590382777        6.7212239776358079E-004   5.8192357051449252E-006
        3941   24.396795200782663        7603.3299725599072        7603.2105211181824        6.7179570664805755E-004   5.8130482349491058E-006
        3942   24.388146200804499        7595.8153441171235        7595.1270590552822        6.7139184000437327E-004   5.8068680095368924E-006
        3943   24.379502200826323        7587.4285103970778        7587.0539964823511        6.7106614411368908E-004   5.8006957350733798E-006
        3944   24.370863200848135        7579.0483882540284        7578.9913214378530        6.7074099051315410E-004   5.7945314024133533E-006
        3945   24.362228200869936        7571.5515839143818        7570.9380896767525        6.7033865712180860E-004   5.7883742896325775E-006
        3946   24.353598200891724        7563.1839399649898        7562.8952228800472        6.7001449779868229E-004   5.7822251014039134E-006
        3947   24.344972200913503        7555.6986771131096        7554.8617781466301        6.6961316153649848E-004   5.7760831168306274E-006
        3948   24.336351200935269        7547.3434842855668        7546.8386758586121        6.6928999584273683E-004   5.7699490395925132E-006
        3949   24.327735200957022        7538.9949677642016        7538.8259041145711        6.6896737176677938E-004   5.7638228605903177E-006
        3950   24.319123200978765        7531.5274286864578        7530.8225220257173        6.6856756560643681E-004   5.7577038604658291E-006
        3951   24.310516201000496        7523.1913222085341        7522.8294480310460        6.6824593423197448E-004   5.7515927414132284E-006
        3952   24.301914201022214        7514.8618708942977        7514.8466702654678        6.6792484409056109E-004   5.7454894943610398E-006
        3953   24.293316201043922        7507.4119954803991        7506.8732498471200        6.6752656617539269E-004   5.7393934014854513E-006
        3954   24.284723201065617        7499.0949133716613        7498.9101032771114        6.6720646781964787E-004   5.7333051634990303E-006
        3955   24.276134201087302        7491.6564741694319        7490.9562930079856        6.6680918361369638E-004   5.7272240635981871E-006
        3956   24.267550201108975        7483.3517346121771        7483.0127342512105        6.6649007641589092E-004   5.7211508015094904E-006
        3957   24.258970201130637        7475.9247058595838        7475.0784907913985        6.6609378506724817E-004   5.7150846614477872E-006
        3958   24.250395201152287        7467.6322823031696        7467.1544765526478        6.6577566840458208E-004   5.7090263421553856E-006
        3959   24.241825201173924        7459.3464655303669        7459.2406797530930        6.6545809206803609E-004   5.7029758346244391E-006
        3960   24.233259201195551        7451.9369627888073        7451.3361661719009        6.6506332465305945E-004   5.6969324245947352E-006
        3961   24.224698201217166        7443.6634217341671        7443.4418478072921        6.6474673796335483E-004   5.6908968093361473E-006
        3962   24.216141201238770        7436.2652648789481        7435.5567917646022        6.6435296131299524E-004   5.6848682756023876E-006
        3963   24.207589201260362        7428.0039732533805        7427.6819087604099        6.6403736366009848E-004   5.6788475196834504E-006
        3964   24.199041201281943        7420.6171368756077        7419.8162672238986        6.6364457693819895E-004   5.6728338293451963E-006
        3965   24.190498201303512        7412.3680684934761        7411.9607765922610        6.6332996771705812E-004   5.6668278998994619E-006
        3966   24.181960201325069        7404.1255591792424        7404.1154251664211        6.6301589794962739E-004   5.6608297224016979E-006
        3967   24.173426201346615        7396.7561130475542        7396.2792833577942        6.6262463093629952E-004   5.6548385861332853E-006
        3968   24.164897201368149        7388.5257872518323        7388.4532586896557        6.6231154874015234E-004   5.6488551849427708E-006
        3969   24.156372201389672        7381.1675979278143        7380.6364228913908        6.6192126960306057E-004   5.6428788091191923E-006
        3970   24.147852201411183        7372.9494297278334        7372.8296822125976        6.6160917438604853E-004   5.6369101515373038E-006
        3971   24.139336201432684        7365.6024721572094        7365.0321096983180        6.6121988230493300E-004   5.6309485034920313E-006
        3972   24.130825201454172        7357.3964357340947        7357.2446103267166        6.6090877347994338E-004   5.6249945568860520E-006
        3973   24.122318201475650        7350.0606849631749        7349.4662584561802        6.6052046763902001E-004   5.6190476040184122E-006
        3974   24.113816201497116        7341.8667546022625        7341.6979577956863        6.6021034462399031E-004   5.6131083358214296E-006
        3975   24.105318201518571        7334.5421857780957        7333.9387840146610        6.5982302421196363E-004   5.6071760455965082E-006
        3976   24.096825201540014        7326.3603358689397        7326.1896395551339        6.5951388642989739E-004   5.6012514233073185E-006
        3977   24.088336201561447        7319.0469242395620        7318.4496013952657        6.5912755063997147E-004   5.5953337632558584E-006
        3978   24.079852201582867        7310.8771292759184        7310.7195707123756        6.5881939751895357E-004   5.5894237544388636E-006
        3979   24.071372201604277        7303.5748501904391        7302.9986257910587        6.5843404554884459E-004   5.5835206921571679E-006
        3980   24.062897201625674        7295.4170847706282        7295.2876665461599        6.5812687652205674E-004   5.5776252644422807E-006
        3981   24.054426201647061        7288.1259136792496        7287.5857725664064        6.5774250757400497E-004   5.5717367675921129E-006
        3982   24.045960201668436        7279.9801525063203        7279.8938425064025        6.5743632207974098E-004   5.5658558886746520E-006
        3983   24.037498201689800        7272.7000649606698        7272.2109572567151        6.5705293536052231E-004   5.5599819249831344E-006
        3984   24.029041201711152        7264.5662828421573        7264.5380142139365        6.5674773284220495E-004   5.5541155626237333E-006
        3985   24.020588201732494        7257.2972544951872        7256.8740955681769        6.5636532756314350E-004   5.5482560998832521E-006
        3986   24.012139201753826        7250.0332934238795        7249.2191917659311        6.5598337595582502E-004   5.5424035294575419E-006
        3987   24.003695201775145        7241.9169799771998        7241.5741983200660        6.5567960089898578E-004   5.5365585360125691E-006
        3988   23.995255201796454        7234.6640423369745        7233.9381993649476        6.5529862953617873E-004   5.5307204193216217E-006
        3989   23.986820201817750        7226.5596460369989        7226.3120891609196        6.5499583604529410E-004   5.5248898630930495E-006
        3990   23.978389201839036        7219.3177077318269        7218.6949531362488        6.5461584414941247E-004   5.5190661680893936E-006
        3991   23.969963201860310        7211.2252037503540        7211.0876843009792        6.5431403168558062E-004   5.5132500170630841E-006
        3992   23.961541201881573        7203.9942407859380        7203.4893693749918        6.5393501848362860E-004   5.5074407117641694E-006
        3993   23.953124201902824        7195.9136044000452        7195.9009001202467        6.5363418651314677E-004   5.5016389339908537E-006
        3994   23.944711201924065        7188.6935928842504        7188.3213645459646        6.5325615123673175E-004   5.4958439864789523E-006
        3995   23.936302201945296        7181.4785966683994        7180.7507531857509        6.5287856770745339E-004   5.4900558619909168E-006
        3996   23.927898201966514        7173.4152643702491        7173.1899559327057        6.5257915929825972E-004   5.4842752408961110E-006
        3997   23.919498201987722        7166.2111845075606        7165.6380627250264        6.5220255252821898E-004   5.4785014274051531E-006
        3998   23.911103202008917        7158.1596590619774        7158.0959622131850        6.5190412325844937E-004   5.4727351009373546E-006
        3999   23.902712202030102        7150.9664719126195        7150.5627456191069        6.5152849249047740E-004   5.4669755666848092E-006
        4000   23.894325202051277        7143.7782717244409        7143.0384035241823        6.5115331241621130E-004   5.4612228174465020E-006
        4001   23.885943202072440        7135.7439606720363        7135.5238227182053        6.5085630458040040E-004   5.4554775312191592E-006
        4002   23.877565202093592        7128.5666184746769        7128.0180963436724        6.5048209935814267E-004   5.4497390146632513E-006
        4003   23.869192202114732        7120.5440541779899        7120.5221099531846        6.5018606933887565E-004   5.4440079448296068E-006
        4004   23.860823202135862        7113.3775465848412        7113.0349579673748        6.4981283822275590E-004   5.4382836293558977E-006
        4005   23.852458202156981        7106.2159979171784        7105.5566310152435        6.4944005675952410E-004   5.4325660610775085E-006
        4006   23.844098202178088        7098.2105592794887        7098.0880127968612        6.4914544609215405E-004   5.4268559156289134E-006
        4007   23.835742202199185        7091.0598108677677        7090.6281996450580        6.4877363760134645E-004   5.4211525021097566E-006
        4008   23.827390202220272        7083.9140048029512        7083.1771822170022        6.4840227814292044E-004   5.4154558133769599E-006
        4009   23.819043202241346        7075.9256393897913        7075.7358423650667        6.4810908557693585E-004   5.4097665236523357E-006
        4010   23.810700202262410        7068.7905994557523        7068.3032783293129        6.4773869796688332E-004   5.4040839434937071E-006
        4011   23.802361202283464        7061.6604853981416        7060.8794807950126        6.4736875877313238E-004   5.3984080657794810E-006
        4012   23.794027202304505        7053.6891411173010        7053.4653297716650        6.4707698307389693E-004   5.3927395633224982E-006
        4013   23.785697202325537        7046.5697592890665        7046.0599254016061        6.4670801461416943E-004   5.3870777481349677E-006
        4014   23.777371202346558        7039.4552869748068        7038.6632583981482        6.4633949395910681E-004   5.3814226131167368E-006
        4015   23.769050202367566        7031.5009120772020        7031.2762069327309        6.4604913390792934E-004   5.3757748296753533E-006
        4016   23.760733202388565        7024.3971383149474        7023.8978730450190        6.4568158288227939E-004   5.3701337112736336E-006
        4017   23.752420202409553        7017.2982578130850        7016.5282474762989        6.4531447905411649E-004   5.3644992508328118E-006
        4018   23.744112202430529        7009.3608008930141        7009.1682065647601        6.4502553344832352E-004   5.3588721183588204E-006
        4019   23.735808202451494        7002.2725854901737        7001.8168542424528        6.4465939815474041E-004   5.3532516287613034E-006
        4020   23.727508202472450        6995.1892472028549        6994.4741812785824        6.4429370945594299E-004   5.3476377749828397E-006
        4021   23.719213202493393        6987.2686571988561        6987.1410621828763        6.4400617710895015E-004   5.3420312256314088E-006
        4022   23.710922202514325        6980.1959507824986        6979.8166027748475        6.4364145585971665E-004   5.3364312970597173E-006
        4023   23.702635202535248        6973.1281054457750        6972.5007938515491        6.4327718060706006E-004   5.3308379822316345E-006
        4024   23.694353202556158        6965.2243316411259        6965.1945080990427        6.4299106034844519E-004   5.3252519483608541E-006
        4025   23.686075202577058        6958.1670851726767        6957.8968532193803        6.4262775147019347E-004   5.3196725132393798E-006
        4026   23.677801202597948        6951.1146838571376        6950.6078200374050        6.4226488799481996E-004   5.3140996698523286E-006
        4027   23.669531202618828        6944.0671225636561        6943.3273993866915        6.4190246972119149E-004   5.3085334111914949E-006
        4028   23.661266202639695        6936.1853950998484        6936.0564615285875        6.4161819915371755E-004   5.3029744026167518E-006
        4029   23.653005202660552        6929.1483893642107        6928.7941166670762        6.4125674581862527E-004   5.2974219638329583E-006
        4030   23.644748202681399        6922.1162078683792        6921.5403556634374        6.4089573709746807E-004   5.2918760878530912E-006
        4031   23.636495202702235        6915.0888455281729        6914.2951693876657        6.4053517279092503E-004   5.2863367676967868E-006
        4032   23.628247202723060        6907.2290768452767        6907.0594256847717        6.4025274978288748E-004   5.2808046668765056E-006
        4033   23.620003202743874        6900.2122271473581        6899.8322372520606        6.3989314899589764E-004   5.2752791070033803E-006
        4034   23.611763202764678        6893.2001809677195        6892.6135949871496        6.3953399204163023E-004   5.2697600811181682E-006
        4035   23.603527202785472        6886.1929332688787        6885.4034897963338        6.3917527872258469E-004   5.2642475822682599E-006
        4036   23.595296202806253        6878.3550366104073        6878.2027871166501        6.3889470117873214E-004   5.2587422721250959E-006
        4037   23.587069202827024        6871.3582590343503        6871.0106021301408        6.3853694997723141E-004   5.2532434741995177E-006
        4038   23.578846202847785        6864.3662644469814        6863.8269257706461        6.3817964183500865E-004   5.2477511815599784E-006
        4039   23.570627202868536        6857.3790478577448        6856.6517489806620        6.3782277655639299E-004   5.2422653872815458E-006
        4040   23.562413202889275        6849.5629372725934        6849.4859347975816        6.3754404241814265E-004   5.2367867512010080E-006
        4041   23.554203202910003        6842.5861486836611        6842.3286008796249        6.3718813787212822E-004   5.2313145987223726E-006
        4042   23.545997202930721        6835.6141227462740        6835.1797381967463        6.3683267561975441E-004   5.2258489229417044E-006
        4043   23.537795202951429        6828.6468545171456        6828.0393377275323        6.3647765546718865E-004   5.2203897169616640E-006
        4044   23.529597202972127        6821.6843390641488        6820.9073904591960        6.3612307722102455E-004   5.2149369738915090E-006
        4045   23.521404202992812        6813.8951201130267        6813.7847564408239        6.3584662082704908E-004   5.2094913512833117E-006
        4046   23.513215203013488        6806.9429808133891        6806.6705564134954        6.3549300159202046E-004   5.2040521768980870E-006
        4047   23.505030203034153        6799.9955791248085        6799.5647813917776        6.3513982370082581E-004   5.1986194438660065E-006
        4048   23.496849203054808        6793.0529101624224        6792.4674223988395        6.3478708696190810E-004   5.1931931453238178E-006
        4049   23.488672203075453        6786.1149690530683        6785.3784704664449        6.3443479118413938E-004   5.1877732744148394E-006
        4050   23.480500203096085        6778.3525113146443        6778.2987826682365        6.3416060933681650E-004   5.1823604864162622E-006
        4051   23.472332203116707        6771.4248951287282        6771.2274828149421        6.3380927087494600E-004   5.1769541114360066E-006
        4052   23.464168203137319        6764.5019918125936        6764.1645619655774        6.3345837281910170E-004   5.1715541426382271E-006
        4053   23.456008203157921        6757.5837965402525        6757.1100111877304        6.3310791498001639E-004   5.1661605731936324E-006
        4054   23.447852203178513        6750.6703044974238        6750.0638215575464        6.3275789716885414E-004   5.1607733962794737E-006
        4055   23.439700203199095        6743.7615108810996        6743.0259841597262        6.3240831919721022E-004   5.1553926050795423E-006
        4056   23.431553203219664        6736.0308202855558        6735.9973525139494        6.3213684364261534E-004   5.1500188521538398E-006
        4057   23.423410203240223        6729.1322911260759        6728.9770540968648        6.3178822097532483E-004   5.1446514704130738E-006
        4058   23.415271203260772        6722.2384456282052        6721.9650800203108        6.3144003760133257E-004   5.1392904530617843E-006
        4059   23.407136203281311        6715.3492790367072        6714.9614214046533        6.3109229333410850E-004   5.1339357933110312E-006
        4060   23.399005203301840        6708.4647866076830        6707.9660693787828        6.3074498798755757E-004   5.1285874843783919E-006
        4061   23.390878203322359        6701.5849636090270        6700.9790150801073        6.3039812137601916E-004   5.1232455194879562E-006
        4062   23.382755203342867        6694.7098053200225        6694.0002496545439        6.3005169331426794E-004   5.1179098918703180E-006
        4063   23.374636203363366        6687.8393070316497        6687.0297642565165        6.2970570361751466E-004   5.1125805947625767E-006
        4064   23.366522203383852        6680.1503970781941        6680.0684076949274        6.2943779763589944E-004   5.1072582771231005E-006
        4065   23.358412203404328        6673.2900843206417        6673.1153123046615        6.2909276059903041E-004   5.1019422755769704E-006
        4066   23.350306203424793        6666.4344170897048        6666.1704692671210        6.2874816139275489E-004   5.0966325833819108E-006
        4067   23.342204203445249        6659.5833907239539        6659.2338697721843        6.2840399983417664E-004   5.0913291938021285E-006
        4068   23.334106203465694        6652.7370005739194        6652.3055050182047        6.2806027574083788E-004   5.0860321001083085E-006
        4069   23.326012203486130        6645.8952420015366        6645.3853662120000        6.2771698893071971E-004   5.0807412955776069E-006
        4070   23.317922203506555        6639.0581103805807        6638.4734445688509        6.2737413922224310E-004   5.0754567734936505E-006
        4071   23.309836203526970        6632.2256010962210        6631.5697313124920        6.2703172643426930E-004   5.0701785271465315E-006
        4072   23.301754203547375        6625.3977095454202        6624.6742176751050        6.2668975038609966E-004   5.0649065498327972E-006
        4073   23.293676203567770        6618.5744311368344        6617.7868948973173        6.2634821089747710E-004   5.0596408348554545E-006
        4074   23.285603203588153        6610.9370858470620        6610.9086059443462        6.2608473175599635E-004   5.0543820267050703E-006
        4075   23.277534203608525        6604.1238967539130        6604.0384891771009        6.2574414169807430E-004   5.0491294666139350E-006
        4076   23.269469203628887        6597.3153066932746        6597.1765358629882        6.2540398768011246E-004   5.0438831479055266E-006
        4077   23.261408203649239        6590.5113111218443        6590.3227372778319        6.2506426952377032E-004   5.0386430639097620E-006
        4078   23.253351203669581        6583.7119055081648        6583.4770847058662        6.2472498705115100E-004   5.0334092079629867E-006
        4079   23.245298203689913        6576.9170853322812        6576.6395694397297        6.2438614008480193E-004   5.0281815734079721E-006
        4080   23.237249203710235        6570.1268460860929        6569.8101827804612        6.2404772844771596E-004   5.0229601535939105E-006
        4081   23.229204203730546        6563.3411832732318        6562.9889160374905        6.2370975196333130E-004   5.0177449418764120E-006
        4082   23.221163203750848        6556.5600924089749        6556.1757605286348        6.2337221045553220E-004   5.0125359316174979E-006
        4083   23.213126203771139        6549.7835690203665        6549.3707075800894        6.2303510374864951E-004   5.0073331161855957E-006
